279	0	垃圾狗屎A股	K666999	03-02
304	0	都知道外围涨我们跌，你们还要进，怪我咯？？	江城酒鬼	03-02
266	0	着架势，大跳水	zhongyi88888	03-02
384	0	典型的占着茅坑不拉屎。	草根戏语	03-02
284	0	抄股的活该！！！！	低调你好	03-02
274	0	这个姿势似乎要来个三连跌架势。。。。	loganberry	03-02
278	0	扑街	诚信赢天下1...	03-02
267	0	下跌无底线	A超长线	03-02
249	0	在严打态势下，只能买3⃣亿以下的小盘股	云南红河手机网友	03-02
229	0	注意大盘两点又准备跳水了，各位减仓应对	河南信阳手机网友	03-02
289	0	放弃吧，维持不稳的，费尽移山力，终是白费	玉屏山人	03-02
335	0	明明所有大盘股都在下跌，而大盘指数却横盘？明	suysuyy	03-02
361	1	好消息，美股比08年就点翻了一倍，庆贺！	简单198611	03-02
277	0	关掉股市，才能真正做到“脱虚向实”	sk1975	03-02
222	0	关掉沪深诈骗集团可以吗？	江西南昌手机网友	03-02
243	0	资金南下啦！沪伦通开不开？	江苏苏州手机网友	03-02
337	1	永远的垃圾！！	纯粹马后炮	03-02
334	0	喜迎两会	股友jJ3Au6	03-02
261	0	一会让你们所有的跌停	真人怎露相	03-02
269	0	美国股票不用调控天天上涨	股友Y6Hhx8	03-02
261	0	A股狗屎[大便][大便][大便][大便]	K666999	03-02
304	0	尾盘必定拉起指数，假的要死的股市	轻描淡写那些年	03-02
352	0	证监会主席刘世余先生，你应该仔细认真严厉查处	suysuyy	03-02
219	0	这是谁达么缺得，又打下来了！	领航者6	03-02
261	0	A股太垃圾了	K666999	03-02
267	0	小燕子一搞谁还玩	四川手机网友	03-02
246	0	我们不解决问题，我们解决提出问题的人	大号加涨	03-02
227	0	无法理解，这股市，肿么了	广东手机网友	03-02
246	0	徐小明徒弟团队票强烈	传奇徐晓明	03-02
292	0	好消息，美股天天新高	简单198611	03-02
331	0	黄线高悬预示卖出时机;黄线下探远低于白线为买	DF21DE	03-02
282	0	数量上天天历史新高，我们好幸福！！还有0501次	黄花菜600209	03-02
274	0	减持猛于虎，欢迎各位股友转发，让我们的上层关	闲散大哥	03-02
212	0	什么狗逼股市，	中国手机网友	03-02
262	0	2.30跳水	n1425633880...	03-02
392	1	还有活着的吗   ？冲啊	老牛8608	03-02
407	0	紧急通知！上证大盘危险了！！！	小绿帽总司令	03-02
243	0	市场像死人一样.各机构畜庄更像死人一样	广东深圳手机网友	03-02
370	2	不要脸的托“中原鬼市”。还要想要带小托	股友g18RKC	03-02
392	2	今天配合法定砸盘日，一根大阴棒把美帝打晕	n6823136974...	03-02
260	0	英美股市大涨，消息会滞后反应	一鸣1180338855	03-02
218	0	不要脸的A股	浙江宁波手机网友	03-02
219	0	跑国外的那个不是大资金？？？？？？？？？？？	四川手机网友	03-02
267	0	快跌	细雨梦回2	03-02
260	0	挺不住了。 看着吧……	chuningjc0213	03-02
267	0	买A股的人千万别看外围股市！心脏不好的得气死	笨蛋锅	03-02
286	0	你妈喊你回去吃饭了	江城酒鬼	03-02
283	0	咸鱼能翻身吗？	股海帆洲	03-02
390	0	重大资产重组马上实施！600069银鸽投资持股加仓	明天向上突破	03-02
229	0	请问这还叫个市场吗	天津手机网友	03-02
208	0	无法理解，这股市，肿么了	内蒙古手机网友	03-02
275	0	妖精时间还没有到！小散聪明了！	最给力888	03-02
290	0	股指期货在做空打压	沪231575485...	03-02
1202	15	预备  开始反攻  时间到  占领3350高低  奔向34	老牛8608	03-02
237	0	zhong中国a股到底怎么了？	江西赣州手机网友	03-02
230	0	明天销户去，不玩了  害人的A股！！	重庆手机网友	03-02
270	0	无语老美创新高你还跌跌不休	n2321137782...	03-02
332	1	中国股市跳水梦之队	股市1978222	03-02
226	0	資金離開中國市場，所以中國股市不會升，來香港	香港手机网友	03-02
287	0	天心绿，人力难为。留人不住，去也	玉屏山人	03-02
267	0	大盘仍处于调整阶段！	天天向南	03-02
264	0	看谁不顺眼就扇~	皇狐	03-02
796	3	指数不大涨，自然没所谓的系统性风险，指数不大	吉祥LPC	03-02
273	0	关闭期指	雄鸡高唱	03-02
2037	5	特朗普处处为本国老百姓着想，减税、刺激经济、	n1422855165...	03-02
292	0	减持猛于虎，欢迎各位股友转发，让我们的上层关	楚水一鬼	03-02
317	0	死垃圾。我看你这下有什么稳大盘	兜兜家的主人	03-02
394	1	外围市场大涨，我们如此不堪，问题不小	CGW5310	03-02
216	0	小心能撑万里船!别挣刀口喋血钱，休息为主。	北京手机网友	03-02
249	0	人为操纵，认为操纵啊	河南郑州手机网友	03-02
240	0	不死不活的中国的股市恶心透顶。	山东烟台手机网友	03-02
348	0	今日大盘指数窄幅横盘很奇怪？明明大盘股都在下	suysuyy	03-02
341	0	弱弱的问一问，火车的南车北车合并了，成为世界	缘起悟鹏	03-02
226	0	郭嘉对压	柒万锦	03-02
341	0	徐小明徒弟团队票	传奇徐晓明	03-02
276	0	在股市里面不能相信任何人，连自己都不能相信[	股神ag6688	03-02
651	5	随时千股跌停不是梦	BUYOUYU想卖...	03-02
320	0	下午跳水即将开始!	DF21DE	03-02
222	0	坑蒙拐骗的股市没有出路，只会圈钱的股市没有未	陕西安康手机网友	03-02
289	0	估计为了面子，尾盘回红的，不过都是假的	艾米莉娅酱	03-02
263	0	涨小跌多，概率不行啊！这行情没法玩	恭喜发财123...	03-02
315	0	观望的人很多！	专杀翘嘴	03-02
266	0	放心，绝对红盘滴	江城酒鬼	03-02
280	0	期指舞龙 大盘摆尾 散户半死过山车	qiouchen	03-02
288	0	股指期货松绑后 大盘成交量没有任何增长 欺指成	三安暗黑	03-02
224	0	死水一潭	上海手机网友	03-02
261	0	2点？？	旅游2017	03-02
255	0	洗盘   600460	越来越好9	03-02
385	0	大盘随时准备要暴跌	郁郁葱葱发芽	03-02
378	2	这种无量上涨，纯粹诱多！	龙行神州1	03-02
299	0	主力你们幸苦了，非菜们非常感谢你们	股友BfAQgl	03-02
271	0	28转换成立	东财网友854...	03-02
274	0	次新爆涨，强烈要求新股供应量。	后街隐士	03-02
1005	1	这种行情最是折磨人，前方有压力位，底下无量能	磊哥hxjm168	03-02
249	0	大盘没量能了 都在观望啊	wlg1337	03-02
295	0	期指的做空能量比许多干部的工作能力强多了	雪山的阳光	03-02
580	3	涨一点有那么难吗？	心灵的使者	03-02
1007	9	突然发现：拉升行情原来是围绕次新股展开的！	wfcddd	03-02
287	0	必须下跌	招待所222777	03-02
528	3	300386下午涨停	AAA双曲线AAA	03-02
245	0	哈哈！！垃圾市场！！看看你这个B样！！！	Hx34R86	03-02
244	0	全球大资金跑美国去了	四川手机网友	03-02
305	0	地球垃圾！！	纯粹马后炮	03-02
455	2	反攻时间到了  ！  13：41  同志们冲啊	老牛8608	03-02
767	3	晕，俺的帖子咋没啦！	萌萌达灰太狼	03-02
257	0	哈哈！！垃圾市场！！看看你这个B样！！！烂	Hx34R86	03-02
258	0	我华夏大A股必胜	照九霄	03-02
411	1	全世界都在涨！你呢？	股友5iJHGh	03-02
264	0	今天咋没狗屁专家说受外围影响了	中国手机网友	03-02
419	0	问大家一问题：春节前后人们缺不缺钱？比如说你	春雨润李发	03-02
282	0	说受世界形势不好影响天朝的那个狗操的出来看看	股友I9IRlz	03-02
236	0	有个回调，获利可了结。	内蒙古手机网友	03-02
284	0	股市需要全面振兴方案关系着无数人，不能谁都可	n1422855165...	03-02
312	0	分时走势太诡异了	隔岸观景色	03-02
304	0	没有散户的股市你们还能上天啊	股友BfAQgl	03-02
298	0	中国股市悲哀，2.00点跳水。	百万雄百	03-02
347	0	3月2日午间大盘点评	菠狐狸	03-02
287	0	奇特的a股	ade666666	03-02
301	0	今天大盘干拉，个股爆跌凶呀	山峰788	03-02
262	0	这还叫个市场吗	天津手机网友	03-02
1298	1	热门股回调引震荡 不轻言大盘现拐点	大盘分析	03-02
227	0	坑蒙拐骗死路一条！	陕西安康手机网友	03-02
259	0	靠小盘股拉升支撑指数，就好比用小舢舨拖巨轮，	古中先	03-02
235	0	有钱人都不玩股票了	四川手机网友	03-02
309	0	今天这线走的真怪异呀	叶上金蝉	03-02
249	0	恬不知耻的机构投资者	陕西安康手机网友	03-02
283	0	麻痹的指数跌的不多个股跌的倒是不少，烂逼癌股	n5449132447...	03-02
312	0	本周大盘资金都是流出的，接下来怎样操作？	闽D75JA9	03-02
228	0	哈哈	尼古拉斯凯撒	03-02
390	1	小盘股次新股暴跌在即--002352	吉米米4530	03-02
309	0	我们真碰到李鬼股市了吗？！	天天天蓝740527	03-02
291	0	快跑！	岁月轻狂我...	03-02
356	0	老股票边缘化，新股票被暴炒这就是我们的特色。	xymkj	03-02
305	0	美国股市好，赶快开深美通，沪美同通。	观看股海	03-02
1939	11	有谁能解释一下为什么超大户、大户连续出逃十几	王者归来00	03-02
265	0	缩量拉升，后面的是坑。	A超长线	03-02
290	0	自己造利空，无良的商人	喜欢把你疼	03-02
702	3	今天又有资金开始疯狂恶炒天价大泡沫次新股了	脱粒机	03-02
969	2	A股股票发了一大堆，指数还在半山腰。中国股市=	股友eesSI8	03-02
340	0	破3000是迟早的事情	看图而做	03-02
252	0	瞧瞧这分时图难看到了极点	天津手机网友	03-02
285	0	诱多！2.30暴跌	真人怎露相	03-02
459	1	感觉有色资源金属	脱粒机	03-02
292	0	这轮上涨主力庄股获利丰厚，两会正是抛出机会，	北京手机网友	03-02
272	0	逃不脱的魔咒～黑周四！	hest	03-02
290	0	全球股市大涨，如果今天不涨，周五必然千股跌停	云黑马	03-02
342	0	全球倒 1 的股市还有脸开盘？快关了吧，别再害	your_链接	03-02
1002	4	说没说过双底震荡一下。过3260马上牛气冲天。	邵微微DDD	03-02
226	0	开始调整	澳门手机网友	03-02
308	0	300575此股不涨！全市必沉！[献花][献花][献花]	n1433603757...	03-02
430	1	我是小散我清仓	A超长线	03-02
613	0	监管新风将点燃大盘冲关3300点 迎春花开了，又	散户学堂	02-26
281	0	中国股市还能玩吗？？？？？？？？？？？？？？	四川手机网友	03-02
349	1	美国股市上涨中国就跌。	江苏南京手机网友	03-02
356	0	太极集团，价值取向首选，有缘人收藏！	德高天佑	03-02
281	0	有政策鼓励和支持长期投资股票市场吗	实胜001	03-02
365	0	还有傻逼散户冲进去站岗吗？今天已经是明显的跌	泥鳅小滑头	03-02
338	0	天天鸡吧猜大盘，别丢了好不好	好人发财真好	03-02
302	0	傻傻的散户接盘吧！	A超长线	03-02
229	0	即将暴跌	Newdragon	03-02
360	0	初现主力操作风格改变，或许慢牛成横牛	秃光万丈	03-02
319	0	净资12.34元！16每股收益1.41元！1800万流通盘	n1433603757...	03-02
395	0	3-2 午评。资金迅速轮动。	易水禅心	03-02
301	0	股指期货开闸,主力准备兴风作浪了	股友e2uvwe	03-02
304	0	除了发股票，也没啥本事。	股友eesSI8	03-02
280	0	韭菜最后的机会跑	股友BfAQgl	03-02
318	0	重要的事情说三遍，注意风险	A超长线	03-02
266	0	咋还不跌呢，不跌，不敢进呀。	边缘89521	03-02
343	0	今天已经是跌势出来了，散户不要冲进去站岗啊！	泥鳅小滑头	03-02
304	0	现在买什么都风险很太，只有黄金最保险。[想一	俺廿你	03-02
252	0	这就是中国股市	天津手机网友	03-02
306	0	不放量上涨诡异	A超长线	03-02
398	0	3月2日午间公告 1、中关村(000931)：药品进入国	股友一路向阳	03-02
292	0	你妈咪，不行直接跌停就算。	六桂家聲大	03-02
1085	0	凤凰卫视主持人鲁豫采访上海精神病院院长徐一峰	小俊妮	03-02
327	0	在山寨里炒股，山寨版本！	骞虫旦	03-02
691	1	今天是最后一阳	乐股行	03-02
246	0	割韭菜噢啦	Johnny41149	03-02
273	0	最好是不再参与，没希望的市场。	北京手机网友	03-02
382	0	看这熊样	内蒙古手机网友	03-02
343	1	中国股市涨点真难	中国手机网友	03-02
397	1	45万亿，人类历史的纪录	河畔0316	03-02
473	1	量价背离！13:06后将断崖式下跌	吉米米4530	03-02
329	0	欧美股市涨声一片，美国股市创历史新高，中国股	湖南湘潭手机网友	03-02
370	0	山推股份，新妖	藏新华擒龙头	03-02
5981	54	明天一根巨阳，惊艳世界》》中国就是牛	刻股铭心的痛	03-02
298	0	只卖不买就不会错	罗bt	03-02
342	0	成这逼样儿了、服了	太阳神330	03-02
925	6	都在喊要调整，调个妹啊调	乐凡达	03-02
325	0	下午会比上午好看[大笑]	九九归一丶	03-02
319	0	全球皆涨，唯我独跌	g1111111111...	03-02
407	0	大盘这两天最多最后一波上攻，最后的疯狂，最后	本自具足02	03-02
365	1	关注300208 恒顺众昇 午后开盘直线拉升！	点点32	03-02
547	0	小盘银行中吴江银行，常熟银行，无锡银行近半月	波浪一浪高一浪	03-02
397	0	有机构说今天两点半大盘会跳水，拭目以待……	买套赚钱	03-02
348	0	全球基建步入高速期 “一带一路”概念股受益 美	po8566332	03-02
343	0	股票去价格，套牢中小户	股友Y6Hhx8	03-02
307	0	这次没有过3301，危险	股友fhJ2bw	03-02
367	0	创业板迟早要给乐视网给害死	远离中小创2017	03-02
371	0	今年两会应该会是一带一路的主角，16年主力买什	战狼d心魂	03-02
364	0	今日小红十字星，明日无头短阳	炒你个板板	03-02
335	0	ST上证，ST深指，ST创业板，ST中小板，中国股市	韭菜研究员	03-02
280	0	去年炒稀土，今年炒妖钴。	潜伏鳄鱼	03-02
453	0	弱弱的问一问，火车的南车北车合并了，成为中国	缘起悟鹏	03-02
378	1	中国股市就是这样了，硬没持久性，下垂倒是挺长	广东东莞手机网友	03-02
309	0	在中国做股票必须做波段好多股涨一个月不够一天	浙江手机网友	03-02
418	1	平静得了吗，感觉有一股热浪就要袭来	刻股铭心的痛	03-02
302	0	郭树清上台利好银行股。	潜伏鳄鱼	03-02
288	0	强烈要求17年退市50家以上	河北石家庄手机网友	03-02
376	0	*st中国，鉴定完毕！！	波波雷bbn	03-02
380	0	水深火热！	大熊市休息中	03-02
367	0	提倡价值投资本来是利国利民的好事 却搞成这样	股友JlvktA	03-02
9385	95	就差一根大阴棒洗盘一一一一一一一一一一一一一	不看不知道8990	03-02
403	0	华微电子太奇怪，没有获利盘，却天天有砸盘	passpdf999	03-02
438	0	60分钟倒鸭嘴	浦东海军	03-02
424	0	选股坚持一带一路，国企改革中的优质股，长的多	啊金看股	03-02
372	0	价值投资又熄火了	股友JlvktA	03-02
395	0	好像要爆跌一样。。。有问题	中特码	03-02
330	0	有很大部分人，天天唱准备崩盘，怒骂庄家拉指数	啊金看股	03-02
901	3	呵呵，认贼作父！！！	无欲则无求1986	03-02
498	0	天天都有人唱空的，就是跌不下去啊，看看道指都	投鼠忌器	03-02
341	0	狗操的在操纵指数	mao8555	03-02
374	0	无量拉升？简直就是无良拉升，妖怪奇指！	hzfhezifen	03-02
375	0	美国股市就是成熟，特朗普的政策还没有正式出台	观看股海	03-02
2255	10	顶级说唱手	炒股如歌唱	03-02
382	0	看看那些中海油服们一亏几十亿上百亿，不买中小	贝利谈股市	03-02
1450	1	二十多年的中国股市。正是朝气蓬勃的年龄。外围	爱股票aaa	03-02
417	0	没人抄股了！只有少数傻瓜在会去抄股！！！	低调你好	03-02
3043	18	美女牡丹 红尘 盘口 雪山想要上市谁负责包装	恢复T加O交易	03-02
393	0	还是那句话  冲击3400	风向哪边吹	03-02
416	0	分时图直上直下猛力震荡，这是维稳？	东方3994	03-02
14953	48	失去的就当从没得到过， 离开的就当从没出现过	卧底小蜗牛	03-02
432	0	今天的量要是不比昨天的多，本人可直播吃手机给	万手哥必涨停	03-02
390	0	看看这是无量拉升	想妳呀我的家乡	03-02
1352	4	耐心一点，等待方向！	三日斜率	03-02
451	0	这拉起指数的成交量也让人醉了！	hzfhezifen	03-02
